"","ID","x","y","country","region","subregion","pop","lights","num_landpixels","gridarea","pop_dens","pop_sd","lights_sd","rugg","altitude","landsuit","temp","precip","growingdays","malaria","harbor","alternative_lights","lights_raw","un_code","abroad"
"570",27482,24.25,-13.25,"Zambia",2,14,24916.1040225,0.030640728,900,2997.464,8.31239591228,0.324720483877,43.789708,255.47135,1102.211,0.702,22.02436,87.576425,189.499975,7.841994,1072.272,25.282,1011.27998,894,1
"571",27483,24.25,-12.75,"Zambia",2,14,25363.9550568,0.0033995,900,3003.355,8.44520697279,0.486709612619,0,1807.33025,1212.85275,0.375,21.64375,96.997305,197.25,7.388392,1067.80075,0,0,894,1
"572",27484,24.25,-12.25,"Zambia",2,14,20711.5646199,0.0033995,900,3009.023,6.88315321823,0.969232480966,0,2665.511,1335.0185,0.474,21.03558,107.85085,204.8889,5.454557,1065.6735,0,0,894,1
"573",27485,24.25,-11.75,"Zambia",2,14,22248.3018273,0.111656526,900,3014.466,7.38051097402,1.506719752092,149.038683,2685.46925,1398.03925,0.478,20.99295,112.59985,209,5.085088,1065.892,98.96109,3958.44376,894,1
"574",27486,24.25,-11.25,"Zambia",2,14,49687.4049127,0.010642078,900,3019.685,16.45449676021,4.222917784659,12.208705,2760.84025,1363.69175,0.45,21.2351,119.5264,207.80555,5.402995,1068.44375,7.28321,291.32839,894,1
"575",27487,24.25,-10.75,"Democratic-Republic-of-the-Congo",2,17,62589.2974738,0.0033995,900,3024.68,20.69286661364,2.578956157893,0,3513.176,1234.4925,0.283,21.90337,123.35275,203.44445,5.537389,1073.301,0,0,180,1
"576",27488,24.25,-10.25,"Democratic-Republic-of-the-Congo",2,17,58411.8745604,0.0033995,900,3029.449,19.2813509603,2.346797199656,0,4777.24325,1098.53075,0.258,22.64311,118.292,202.77775,7.123525,1080.423,0,0,180,1
"577",27668,24.75,-13.25,"Zambia",2,14,15165.6476016,0.017284644,900,2997.464,5.05949353145,1.77425845483,22.96963,257.978635,1111.34775,0.253,21.82083,89.179655,190.305575,7.328383,1121.0385,13.2615225,530.46089,894,1
"578",27669,24.75,-12.75,"Zambia",2,14,22409.9988108,0.0033995,900,3003.355,7.46165484812,0.555083802093,0,1981.5885,1161.454,0.339,21.52228,98.61541,196.66665,7.175492,1116.876,0,0,894,1
"579",27670,24.75,-12.25,"Zambia",2,14,21581.9143581,0.0033995,900,3009.023,7.17239986432,0.052805507704,0,2066.647,1319.0895,0.447,20.91538,109.2618,203.583325,5.208177,1114.9575,0,0,894,1
"580",27671,24.75,-11.75,"Zambia",2,14,23380.2301831,0.0033995,900,3014.466,7.75600972969,2.095784537116,0,3513.38025,1424.6935,0.437,20.69231,114.05475,208.194425,4.368588,1115.28325,0,0,894,1
"581",27672,24.75,-11.25,"Democratic-Republic-of-the-Congo",2,17,42802.0112653,0.0033995,900,3019.685,14.17432761748,3.821720375743,0,2134.8815,1367.8045,0.342,21.13686,115.3386,206.58335,4.208483,1117.84125,0,0,180,1
"582",27673,24.75,-10.75,"Democratic-Republic-of-the-Congo",2,17,51745.6376448,0.0033995,900,3024.68,17.10780629978,0.006873815459,0,4840.78525,1194.2675,0.257,22.11458,114.2368,202.6389,6.150972,1122.605,0,0,180,1
