X,Y,left,top,right,bottom,SUMy,SUMx,SUMrad_nog,SUMrugged,SUMelv,SUMlandsui,SUMcoastal,SUMriv,SUMonriv,SUMdistc,SUMtmp,SUMprecip,SUMharbord,SUMlakebig,SUMgrowday,SUMmalaria,SUMland,SUMpop2010,SUMnum_lan,SUMx_alt,SUMy_alt,COUNT,ID
3.625,6.625,3.5000000000000000,6.5000000000000000,3.7500000000000000,6.7500000000000000,6.5000000000000000,3.5000000000000000,8847.0079999999998108,68.0034200000000055,48.8777800000000013,0.4720000000000000,1.0000000000000000,226.2529999999999859,0.0000000000000000,6.1068600000000002,27.2046500000000009,128.8489999999999895,36.2664299999999997,1294.0019999999999527,255.2221999999999866,14.6397899999999996,614.9740000000000464,159707.7999999999883585,724.0000000000000000,3.6000000000000001,6.5999999999999996,1.0000000000000000,55
3.625,6.875,3.5000000000000000,6.7500000000000000,3.7500000000000000,7.0000000000000000,6.7500000000000000,3.5000000000000000,5101.8540000000002692,170.0029999999999859,73.7044400000000053,0.4720000000000000,0.0000000000000000,240.4946999999999946,0.0000000000000000,29.3066600000000008,27.2046500000000009,132.8309000000000140,58.5312300000000008,1277.9729999999999563,252.8889000000000067,14.6397899999999996,764.0909000000000333,159707.7999999999883585,900.0000000000000000,3.6000000000000001,6.8499999999999996,1.0000000000000000,56
3.625,7.125,3.5000000000000000,7.0000000000000000,3.7500000000000000,7.2500000000000000,7.0000000000000000,3.5000000000000000,256.7601000000000226,804.9849000000000387,128.1511000000000138,0.4770000000000000,0.0000000000000000,256.5753000000000270,0.0000000000000000,52.6189299999999989,27.1163500000000006,132.8309000000000140,82.9666399999999982,1262.2690000000000055,249.6666999999999916,27.6608799999999988,763.6970000000000027,159707.7999999999883585,900.0000000000000000,3.6000000000000001,7.0999999999999996,1.0000000000000000,57
3.625,7.375,3.5000000000000000,7.2500000000000000,3.7500000000000000,7.5000000000000000,7.2500000000000000,3.5000000000000000,503.1884999999999764,54.9968999999999966,141.2232999999999947,0.4770000000000000,0.0000000000000000,238.5913999999999930,0.0000000000000000,77.1905699999999939,27.1163500000000006,105.1770000000000067,108.1126000000000005,1246.9039999999999964,245.7778000000000134,27.6608799999999988,763.2888000000000375,159707.7999999999883585,900.0000000000000000,3.6000000000000001,7.3499999999999996,1.0000000000000000,58
3.625,7.625,3.5000000000000000,7.5000000000000000,3.7500000000000000,7.7500000000000000,7.5000000000000000,3.5000000000000000,0.0000000000000000,672.9344999999999573,173.1622000000000128,0.4310000000000000,0.0000000000000000,216.3037999999999954,0.0000000000000000,102.4467999999999961,26.8290100000000002,105.1770000000000067,133.5699999999999932,1231.8900000000001000,241.8889000000000067,26.5566099999999992,762.8663999999999987,159707.7999999999883585,900.0000000000000000,3.6000000000000001,7.5999999999999996,1.0000000000000000,59
3.625,7.875,3.5000000000000000,7.7500000000000000,3.7500000000000000,8.0000000000000000,7.7500000000000000,3.5000000000000000,571.8703000000000429,682.9175000000000182,257.0744000000000256,0.4310000000000000,0.0000000000000000,194.9216999999999871,0.0000000000000000,127.9848999999999961,26.8290100000000002,100.2874999999999943,159.1911000000000058,1217.2400000000000091,238.5555999999999983,26.5566099999999992,762.4297000000000253,159707.7999999999883585,900.0000000000000000,3.6000000000000001,7.8499999999999996,1.0000000000000000,60
3.625,8.125,3.5000000000000000,8.0000000000000000,3.7500000000000000,8.2500000000000000,8.0000000000000000,3.5000000000000000,171.0126999999999953,1804.2989999999999782,293.5477999999999952,0.3140000000000000,0.0000000000000000,174.7788999999999930,0.0000000000000000,153.6659999999999968,26.6376600000000003,100.2874999999999943,184.9093000000000018,1202.9680000000000746,234.6666999999999916,25.8638499999999993,761.9787999999999784,159707.7999999999883585,900.0000000000000000,3.6000000000000001,8.0999999999999996,1.0000000000000000,61
3.625,8.375,3.5000000000000000,8.2500000000000000,3.7500000000000000,8.5000000000000000,8.2500000000000000,3.5000000000000000,0.0000000000000000,575.0742999999999938,330.5455999999999790,0.3140000000000000,0.0000000000000000,156.3565999999999860,0.0000000000000000,179.4304999999999950,26.6376600000000003,101.3525000000000063,210.6903000000000077,1189.0789999999999509,231.4444000000000017,25.8638499999999993,761.5135999999999967,159707.7999999999883585,900.0000000000000000,3.6000000000000001,8.3499999999999996,1.0000000000000000,62
3.625,8.625,3.5000000000000000,8.5000000000000000,3.7500000000000000,8.7500000000000000,8.5000000000000000,3.5000000000000000,0.0000000000000000,460.0405999999999835,375.2500000000000000,0.3820000000000000,0.0000000000000000,138.4151999999999987,0.0000000000000000,205.2483000000000004,26.5538500000000006,101.3525000000000063,236.5149999999999864,1175.5920000000000982,227.0000000000000000,25.6901800000000016,761.0342000000000553,159707.7999999999883585,900.0000000000000000,3.6000000000000001,8.5999999999999996,1.0000000000000000,63
3.625,8.875,3.5000000000000000,8.7500000000000000,3.7500000000000000,9.0000000000000000,8.7500000000000000,3.5000000000000000,62.6461699999999979,269.0120000000000005,429.9189000000000078,0.3820000000000000,0.0000000000000000,122.4946999999999946,0.0000000000000000,231.1031000000000120,26.5538500000000006,103.0669000000000040,262.3716000000000008,1162.5250000000000909,221.0000000000000000,25.6901800000000016,760.5406000000000404,159707.7999999999883585,900.0000000000000000,3.6000000000000001,8.8499999999999996,1.0000000000000000,64
3.625,9.125,3.5000000000000000,9.0000000000000000,3.7500000000000000,9.2500000000000000,9.0000000000000000,3.5000000000000000,0.0000000000000000,199.0000000000000000,327.5167000000000144,0.3380000000000000,0.0000000000000000,109.7857000000000056,0.0000000000000000,256.9850000000000136,26.8185900000000004,103.0669000000000040,288.2529000000000110,1149.8910000000000764,213.5555999999999983,23.6973400000000005,760.0327999999999520,159707.7999999999883585,900.0000000000000000,3.6000000000000001,9.0999999999999996,1.0000000000000000,65
3.625,9.375,3.5000000000000000,9.2500000000000000,3.7500000000000000,9.5000000000000000,9.2500000000000000,3.5000000000000000,0.0000000000000000,97.9952700000000050,322.7044000000000210,0.3380000000000000,0.0000000000000000,101.7634999999999934,0.0000000000000000,282.8879999999999768,26.8185900000000004,100.4619000000000000,314.1537999999999897,1135.1810000000000400,203.8889000000000067,23.6973400000000005,759.5107000000000426,159707.7999999999883585,900.0000000000000000,3.6000000000000001,9.3499999999999996,1.0000000000000000,66
3.625,9.625,3.5000000000000000,9.5000000000000000,3.7500000000000000,9.7500000000000000,9.5000000000000000,3.5000000000000000,0.0000000000000000,91.9908999999999963,303.4055000000000177,0.3310000000000000,0.0000000000000000,97.9651999999999958,0.0000000000000000,308.8079000000000178,27.3681100000000015,100.4619000000000000,340.0711000000000013,1120.5090000000000146,195.7778000000000134,23.0537099999999988,758.9745000000000346,159707.7999999999883585,900.0000000000000000,3.6000000000000001,9.5999999999999996,1.0000000000000000,67
3.64255078791045,9.86047799271596,3.5000000000000000,9.7500000000000000,3.7500000000000000,10.0000000000000000,9.7500000000000000,3.5000000000000000,0.0000000000000000,133.9796000000000049,304.7533000000000243,0.3310000000000000,0.0000000000000000,99.5270500000000027,0.0000000000000000,334.7420999999999935,27.3681100000000015,101.0729999999999933,366.0024000000000228,1106.2490000000000236,188.3333000000000084,23.0537099999999988,758.4240999999999531,159707.7999999999883585,900.0000000000000000,3.6000000000000001,9.8499999999999996,1.0000000000000000,68
3.6892979542906,10.1209561320334,3.5000000000000000,10.0000000000000000,3.7500000000000000,10.2500000000000000,10.0000000000000000,3.5000000000000000,0.0000000000000000,841.1737000000000535,302.3933000000000106,0.3290000000000000,0.0000000000000000,95.7180000000000035,0.0000000000000000,360.6886000000000081,27.6200299999999999,101.0729999999999933,391.9460000000000264,1092.4179999999998927,180.5555999999999983,23.5722099999999983,757.8596000000000004,9509.7980000000006839,900.0000000000000000,3.6000000000000001,10.0999999999999996,1.0000000000000000,69
3.67931121421695,10.3385848920399,3.5000000000000000,10.2500000000000000,3.7500000000000000,10.5000000000000000,10.2500000000000000,3.5000000000000000,0.0000000000000000,0.0000000000000000,312.1055999999999813,0.3290000000000000,0.0000000000000000,91.6346099999999950,0.0000000000000000,386.6462999999999965,27.6200299999999999,96.8072099999999978,417.9006999999999721,1079.0319999999999254,173.4444000000000017,23.5722099999999983,757.2807999999999993,9509.7980000000006839,900.0000000000000000,3.6000000000000001,10.3499999999999996,1.0000000000000000,70
3.74966175162406,10.8321144066805,3.5000000000000000,10.7500000000000000,3.7500000000000000,11.0000000000000000,10.7500000000000000,3.5000000000000000,0.0000000000000000,172.0096000000000060,287.5133000000000152,0.4130000000000000,0.0000000000000000,78.8097599999999971,0.0000000000000000,438.5912000000000148,27.7873400000000004,96.1447399999999988,469.8401000000000067,1053.6469999999999345,157.4444000000000017,26.7743900000000004,756.0806999999999789,9509.7980000000006839,900.0000000000000000,3.6000000000000001,10.8499999999999996,1.0000000000000000,71
3.68717781072781,11.1793747466642,3.5000000000000000,11.0000000000000000,3.7500000000000000,11.2500000000000000,11.0000000000000000,3.5000000000000000,0.0000000000000000,218.0000000000000000,239.1089000000000055,0.5620000000000001,0.0000000000000000,53.1334700000000026,0.0000000000000000,464.5772999999999797,28.2868600000000008,96.1447399999999988,495.8236999999999739,1041.6910000000000309,150.4444000000000017,21.9735900000000015,755.4595000000000482,9509.7980000000006839,900.0000000000000000,3.6000000000000001,11.0999999999999996,1.0000000000000000,72
3.63384251812172,11.3726061288547,3.5000000000000000,11.2500000000000000,3.7500000000000000,11.5000000000000000,11.2500000000000000,3.5000000000000000,0.0000000000000000,111.9933999999999941,221.6177999999999884,0.5620000000000001,0.0000000000000000,27.5754400000000004,0.0000000000000000,490.5720000000000027,28.2868600000000008,84.6022499999999980,521.8161000000000058,1030.2500000000000000,147.0000000000000000,21.9735900000000015,754.8241000000000440,159707.7999999999883585,900.0000000000000000,3.6000000000000001,11.3499999999999996,1.0000000000000000,73
3.66176758403412,11.6111978995727,3.5000000000000000,11.5000000000000000,3.7500000000000000,11.7500000000000000,11.5000000000000000,3.5000000000000000,0.0000000000000000,68.9917300000000040,182.0210999999999899,0.5890000000000000,0.0000000000000000,4.2766560000000000,1.0000000000000000,516.5751000000000204,28.7860599999999991,84.6022499999999980,547.8169000000000324,1019.3410000000000082,142.4444000000000017,23.3639100000000006,630.9927000000000135,159707.7999999999883585,753.0000000000000000,3.6000000000000001,11.5999999999999996,1.0000000000000000,74
3.6953907033707,11.8795773874252,3.5000000000000000,11.7500000000000000,3.7500000000000000,12.0000000000000000,11.7500000000000000,3.5000000000000000,235.0475999999999885,450.9169999999999732,186.1554999999999893,0.5890000000000000,0.0000000000000000,14.1852000000000000,1.0000000000000000,542.5864000000000260,28.7860599999999991,70.7238799999999941,573.8260999999999967,1008.9840000000000373,138.3333000000000084,23.3639100000000006,752.6738000000000284,15893.7500000000000000,899.0000000000000000,3.6000000000000001,11.8499999999999996,1.0000000000000000,75
3.69604994613365,12.1282830588588,3.5000000000000000,12.0000000000000000,3.7500000000000000,12.2500000000000000,12.0000000000000000,3.5000000000000000,0.0000000000000000,56.0139799999999966,214.1366999999999905,0.3140000000000000,0.0000000000000000,35.9244300000000010,0.0000000000000000,568.6058000000000447,29.0205100000000016,70.7238799999999941,599.8434999999999491,999.1942000000000235,133.2221999999999866,24.0347200000000001,752.8333000000000084,15893.7500000000000000,900.0000000000000000,3.6000000000000001,12.0999999999999996,1.0000000000000000,76
3.70000623046681,12.3778923204464,3.5000000000000000,12.2500000000000000,3.7500000000000000,12.5000000000000000,12.2500000000000000,3.5000000000000000,0.0000000000000000,0.0000000000000000,220.0489000000000033,0.3140000000000000,0.0000000000000000,57.8143699999999967,0.0000000000000000,594.6332999999999629,29.0205100000000016,67.6647200000000026,625.8691000000000031,989.9903000000000475,128.0000000000000000,24.0347200000000001,752.1413999999999760,15893.7500000000000000,900.0000000000000000,3.6000000000000001,12.3499999999999996,1.0000000000000000,77
3.7086935534192,12.5383598390583,3.5000000000000000,12.5000000000000000,3.7500000000000000,12.7500000000000000,12.5000000000000000,3.5000000000000000,0.0000000000000000,36.0046699999999973,227.1777999999999906,0.0570000000000000,0.0000000000000000,77.0018000000000029,0.0000000000000000,620.6688000000000329,28.8198700000000017,67.6647200000000026,651.9029000000000451,981.3890000000000100,121.7777999999999992,31.3169499999999985,751.4355000000000473,15893.7500000000000000,900.0000000000000000,3.6000000000000001,12.5999999999999996,1.0000000000000000,78
3.87723979736286,6.46514893681889,3.7500000000000000,6.2500000000000000,4.0000000000000000,6.5000000000000000,6.2500000000000000,3.7500000000000000,809.6094000000000506,0.0000000000000000,47.2329300000000032,0.5093333000000000,1.0000000000000000,193.1743999999999915,0.0000000000000000,0.0000000000000000,27.3314100000000018,131.3019999999999925,49.8888600000000011,1287.2219999999999800,257.6666999999999916,0.0000000000000000,205.6559000000000026,159707.7999999999883585,242.0000000000000000,3.8500000000000001,6.3499999999999996,1.0000000000000000,79
3.875,6.625,3.7500000000000000,6.5000000000000000,4.0000000000000000,6.7500000000000000,6.5000000000000000,3.7500000000000000,1841.0260000000000673,78.0039199999999937,46.8366699999999980,0.4720000000000000,1.0000000000000000,207.0721000000000060,0.0000000000000000,1.3728689999999999,27.2046500000000009,132.6293000000000006,59.1519199999999969,1270.7349999999999000,254.8889000000000067,14.6397899999999996,712.6563999999999623,159707.7999999999883585,839.0000000000000000,3.8500000000000001,6.5999999999999996,1.0000000000000000,80
3.875,6.875,3.7500000000000000,6.7500000000000000,4.0000000000000000,7.0000000000000000,6.7500000000000000,3.7500000000000000,4636.2409999999999854,41.0007200000000012,69.1144400000000019,0.4720000000000000,0.0000000000000000,223.1229999999999905,0.0000000000000000,27.2884600000000006,27.2046500000000009,132.8309000000000140,76.5023999999999944,1254.5630000000001019,252.3333000000000084,14.6397899999999996,764.0909000000000333,159707.7999999999883585,900.0000000000000000,3.8500000000000001,6.8499999999999996,1.0000000000000000,81
3.875,7.125,3.7500000000000000,7.0000000000000000,4.0000000000000000,7.2500000000000000,7.0000000000000000,3.7500000000000000,666.1951999999999998,1091.9790000000000418,99.4555600000000055,0.4770000000000000,0.0000000000000000,240.8978999999999928,0.0000000000000000,53.2063800000000029,27.1163500000000006,132.8309000000000140,97.7251600000000025,1238.7180000000000746,250.3333000000000084,27.6608799999999988,763.6970000000000027,159707.7999999999883585,900.0000000000000000,3.8500000000000001,7.0999999999999996,1.0000000000000000,82
